2016-12-17 5:40,1409.44
2016-12-17 5:45,1366.49
2016-12-17 5:50,1296.37
2016-12-17 5:55,1287.72
2016-12-17 6:00,1391.16
2016-12-17 6:05,1481.31
2016-12-17 6:10,1429.12
2016-12-17 6:15,1575.64
2016-12-17 6:20,1563.39
2016-12-17 6:25,1670.26
2016-12-17 6:30,1768.99
2016-12-17 6:35,1929.02
2016-12-17 6:40,1942.89
2016-12-17 6:45,1898.52
2016-12-17 6:50,2033.9
2016-12-17 6:55,2114.37
2016-12-17 7:00,2159.72
2016-12-17 7:05,2344.18
2016-12-17 7:10,2454.71
2016-12-17 7:15,2566.07
2016-12-17 7:20,2739.97
2016-12-17 7:25,2778.96
2016-12-17 7:30,2646.47
2016-12-17 7:35,2645.94
2016-12-17 7:40,2709.93
2016-12-17 7:45,2858.77
2016-12-17 7:50,2923.76
2016-12-17 7:55,2955.69
2016-12-17 8:00,2997.86
2016-12-17 8:05,3210.82
2016-12-17 8:10,3548.36
2016-12-17 8:15,3320.36
2016-12-17 8:20,3371.33
2016-12-17 8:25,3286.7
2016-12-17 8:30,3366.87
2016-12-17 8:35,3388.28
2016-12-17 8:40,3522.4
2016-12-17 8:45,3476.76
2016-12-17 8:50,3557.33
2016-12-17 8:55,3498.5
2016-12-17 9:00,3538.73
2016-12-17 9:05,3422.96
2016-12-17 9:10,3546.18
2016-12-17 9:15,3813.48
2016-12-17 9:20,3921.69
2016-12-17 9:25,3734.88
2016-12-17 9:30,3677.69
2016-12-17 9:35,3887.65
2016-12-17 9:40,3809.31
2016-12-17 9:45,3653.82
2016-12-17 9:50,3587.77
2016-12-17 9:55,3706.9
2016-12-17 10:00,3835.72
2016-12-17 10:05,3938.15
2016-12-17 10:10,3810.56
2016-12-17 10:15,3877.15
2016-12-17 10:20,3906.18
2016-12-17 10:25,3954.86
2016-12-17 10:30,3735.32
2016-12-17 10:35,3914.97
2016-12-17 10:40,4109.71
2016-12-17 10:45,4092.51
2016-12-17 10:50,4074.05
2016-12-17 10:55,4002.71
2016-12-17 11:00,3886.96
2016-12-17 11:05,3824.22
2016-12-17 11:10,3740.36
2016-12-17 11:15,3619.04
2016-12-17 11:20,3680.53
2016-12-17 11:25,3905.69
2016-12-17 11:30,3707.03
2016-12-17 11:35,3734.23
2016-12-17 11:40,3752.18
2016-12-17 11:45,3948.05
2016-12-17 11:50,4026.04
2016-12-17 11:55,3985.29
2016-12-17 12:00,4105.05
2016-12-17 12:05,4161.14
2016-12-17 12:10,3995.35
2016-12-17 12:15,4056.39
2016-12-17 12:20,4130.19
2016-12-17 12:25,4112.73
2016-12-17 12:30,4091.02
2016-12-17 12:35,4248.17
2016-12-17 12:40,4420.91
2016-12-17 12:45,4548.94
2016-12-17 12:50,4734.04
2016-12-17 12:55,4617.37
2016-12-17 13:00,4977.12
2016-12-17 13:05,4969.27
2016-12-17 13:10,4926.39
2016-12-17 13:15,5070.62
2016-12-17 13:20,4902.63
2016-12-17 13:25,5055.91
2016-12-17 13:30,5033.74
2016-12-17 13:35,5095.17
2016-12-17 13:40,5232.89
2016-12-17 13:45,5280.27
2016-12-17 13:50,5175.31
2016-12-17 13:55,5063.54
2016-12-17 14:00,5133
2016-12-17 14:05,5181.07
2016-12-17 14:10,5418.4
2016-12-17 14:15,5364.12
2016-12-17 14:20,5506.13
2016-12-17 14:25,5525.83
2016-12-17 14:30,5640.5
2016-12-17 14:35,5718.2
2016-12-17 14:40,5805.23
2016-12-17 14:45,5969.01
2016-12-17 14:50,6051.93
2016-12-17 14:55,6063.6
2016-12-17 15:00,5910.47
2016-12-17 15:05,5798.37
2016-12-17 15:10,5601.14
2016-12-17 15:15,5619.19
2016-12-17 15:20,5481.5
2016-12-17 15:25,5445.57
2016-12-17 15:30,5544.75
2016-12-17 15:35,5477.37
2016-12-17 15:40,5357.05
2016-12-17 15:45,5290.57
2016-12-17 15:50,5270.42
2016-12-17 15:55,5406.33
2016-12-17 16:00,5432.57
2016-12-17 16:05,5282.56
2016-12-17 16:10,5217.03
2016-12-17 16:15,5370.21
2016-12-17 16:20,5340.02
2016-12-17 16:25,5565.15
2016-12-17 16:30,5553.85
2016-12-17 16:35,5358.88
2016-12-17 16:40,5367.1
2016-12-17 16:45,5411.9
2016-12-17 16:50,5337.41
2016-12-17 16:55,5537.62
2016-12-17 17:00,5459.46
2016-12-17 17:05,5499.09
2016-12-17 17:10,5293.17
2016-12-17 17:15,4933.78
2016-12-17 17:20,4880.82
2016-12-17 17:25,5055.18
2016-12-17 17:30,5046.05
2016-12-17 17:35,5109.11
2016-12-17 17:40,5127.03
2016-12-17 17:45,5071.54
2016-12-17 17:50,4842.9
2016-12-17 17:55,4886.9
2016-12-17 18:00,5007.19
2016-12-17 18:05,5241.07
2016-12-17 18:10,5346.29
2016-12-17 18:15,5332.39
2016-12-17 18:20,5396.63
2016-12-17 18:25,5216.18
2016-12-17 18:30,5406.78
2016-12-17 18:35,5873.12
2016-12-17 18:40,6151.11
2016-12-17 18:45,6032.79
2016-12-17 18:50,6135.88
2016-12-17 18:55,6484.57
2016-12-17 19:00,7240.69
2016-12-17 19:05,7462.16
2016-12-17 19:10,7630.26
2016-12-17 19:15,7915.25
2016-12-17 19:20,8868.39
2016-12-17 19:25,9678.82
2016-12-17 19:30,10204.55
2016-12-17 19:35,10730.83
2016-12-17 19:40,11171
2016-12-17 19:45,11123.27
2016-12-17 19:50,11239.66
2016-12-17 19:55,12082.35
2016-12-17 20:00,11555.79
2016-12-17 20:05,11663.6
2016-12-17 20:10,11845.83
2016-12-17 20:15,11611.34
2016-12-17 20:20,11789.97
2016-12-17 20:25,11893.39
2016-12-17 20:30,11449.64
2016-12-17 20:35,11709.17
2016-12-17 20:40,12047.97
2016-12-17 20:45,12515.35
2016-12-17 20:50,12692.62
2016-12-17 20:55,12044.66
2016-12-17 21:00,12665.54
2016-12-17 21:05,12700.25
2016-12-17 21:10,12499.13
2016-12-17 21:15,12330.5
2016-12-17 21:20,12059.62
2016-12-17 21:25,12632
2016-12-17 21:30,12450.37
2016-12-17 21:35,12243.57
2016-12-17 21:40,12689.74
2016-12-17 21:45,13085.08
2016-12-17 21:50,13631.32
2016-12-17 21:55,13258.51
2016-12-17 22:00,12944.49
2016-12-17 22:05,12976.7
2016-12-17 22:10,13031.54
2016-12-17 22:15,12939.15
2016-12-17 22:20,12673.56
2016-12-17 22:25,12775.33
2016-12-17 22:30,12527.67
2016-12-17 22:35,12239.14
2016-12-17 22:40,11971.98
2016-12-17 22:45,11911.25
2016-12-17 22:50,12023.28
2016-12-17 22:55,12127.65
2016-12-17 23:00,11811.02
2016-12-17 23:05,11470.83
2016-12-17 23:10,11165.35
2016-12-17 23:15,10750.36
2016-12-17 23:20,10329.47
2016-12-17 23:25,10103.48
2016-12-17 23:30,9984.53
2016-12-17 23:35,9982.77
2016-12-17 23:40,9806.59
2016-12-17 23:45,9684.78
2016-12-17 23:50,8841.66
2016-12-17 23:55,8285.34
2016-12-18 0:00,7891.95
2016-12-18 0:05,7583.22
2016-12-18 0:10,7340.71
2016-12-18 0:15,7167.07
2016-12-18 0:20,7190.82
2016-12-18 0:25,7319.87
2016-12-18 0:30,7053.25
2016-12-18 0:35,6925.67
2016-12-18 0:40,6798.48
2016-12-18 0:45,6770.32
2016-12-18 0:50,6508.62
2016-12-18 0:55,6418.43
2016-12-18 1:00,6274.01
2016-12-18 1:05,5768.74
2016-12-18 1:10,5532.37
2016-12-18 1:15,5457.85
2016-12-18 1:20,5498.78
2016-12-18 1:25,5274.46
2016-12-18 1:30,5309.92
2016-12-18 1:35,5157.59
2016-12-18 1:40,5024.99
2016-12-18 1:45,5343.49
2016-12-18 1:50,4668.51
2016-12-18 1:55,4071.66
2016-12-18 2:00,3640.1
2016-12-18 2:05,3422.28
2016-12-18 2:10,3306.89
2016-12-18 2:15,3384.77
2016-12-18 2:20,3326.09
2016-12-18 2:25,3118.96
2016-12-18 2:30,3000.62
2016-12-18 2:35,2882.23
2016-12-18 2:40,2703.51
2016-12-18 2:45,2672.12
2016-12-18 2:50,2516.18
2016-12-18 2:55,2444.59
2016-12-18 3:00,2263.06
2016-12-18 3:05,2144.97
2016-12-18 3:10,2033.1
2016-12-18 3:15,1888.51
2016-12-18 3:20,1899.91
2016-12-18 3:25,1837.69
2016-12-18 3:30,1674.57
2016-12-18 3:35,1616.22
2016-12-18 3:40,1645.46
2016-12-18 3:45,1680.49
2016-12-18 3:50,1695.39
2016-12-18 3:55,1656.39
2016-12-18 4:00,1673.01
2016-12-18 4:05,1486.62
2016-12-18 4:10,1361.04
2016-12-18 4:15,1308.26
2016-12-18 4:20,1180.11
2016-12-18 4:25,1169.69
2016-12-18 4:30,1182.91
2016-12-18 4:35,1213.71
2016-12-18 4:40,1189.22
2016-12-18 4:45,1198.71
2016-12-18 4:50,1196.23
2016-12-18 4:55,1244.6
2016-12-18 5:00,1205.82
2016-12-18 5:05,1154.09
2016-12-18 5:10,1183.3
2016-12-18 5:15,1184.65
2016-12-18 5:20,1154.62
2016-12-18 5:25,1112.95
2016-12-18 5:30,1086.89
2016-12-18 5:35,1157.65
2016-12-18 5:40,1138.05
2016-12-18 5:45,1178.79
2016-12-18 5:50,1201.35
2016-12-18 5:55,1250.8
2016-12-18 6:00,1344.89
2016-12-18 6:05,1322.38
2016-12-18 6:10,1369.97
2016-12-18 6:15,1349.07
2016-12-18 6:20,1303.55
2016-12-18 6:25,1364
2016-12-18 6:30,1427.64
2016-12-18 6:35,1442.25
2016-12-18 6:40,1558.93
2016-12-18 6:45,1639.39
2016-12-18 6:50,1677.54
2016-12-18 6:55,1700.41
2016-12-18 7:00,1676.96
2016-12-18 7:05,1962.77
2016-12-18 7:10,2133.49
2016-12-18 7:15,2278.44
2016-12-18 7:20,2612.11
2016-12-18 7:25,2846.57
2016-12-18 7:30,2798.25
2016-12-18 7:35,3000.42
2016-12-18 7:40,3203.94
2016-12-18 7:45,3329.88
2016-12-18 7:50,3334.68
2016-12-18 7:55,3283.24
2016-12-18 8:00,3293.57
2016-12-18 8:05,3589.51
2016-12-18 8:10,3668.66
2016-12-18 8:15,3647.92
2016-12-18 8:20,3531.64
2016-12-18 8:25,3251.95
2016-12-18 8:30,3398.3
2016-12-18 8:35,3372.31
2016-12-18 8:40,3437.93
2016-12-18 8:45,3671.81
2016-12-18 8:50,3837.78
2016-12-18 8:55,3547.43
2016-12-18 9:00,3463.8
2016-12-18 9:05,3525.69
2016-12-18 9:10,3803.13
2016-12-18 9:15,4012.63
2016-12-18 9:20,4114.28
2016-12-18 9:25,4248.48
2016-12-18 9:30,4165.38
2016-12-18 9:35,4491.44
2016-12-18 9:40,4691.19
2016-12-18 9:45,4718.03
2016-12-18 9:50,4712.27
2016-12-18 9:55,4664.99
2016-12-18 10:00,4465.45
2016-12-18 10:05,4313.58
2016-12-18 10:10,4323.54
2016-12-18 10:15,4351.21
2016-12-18 10:20,4548.9
2016-12-18 10:25,4698.94
2016-12-18 10:30,4573.76
2016-12-18 10:35,4392.7
2016-12-18 10:40,4450.23
2016-12-18 10:45,4629
2016-12-18 10:50,4690.84
2016-12-18 10:55,4598.66
2016-12-18 11:00,4745.59
2016-12-18 11:05,4774.94
2016-12-18 11:10,4885.55
2016-12-18 11:15,5062.93
2016-12-18 11:20,5141.04
2016-12-18 11:25,5048.14
2016-12-18 11:30,5059.67
2016-12-18 11:35,4774.3
2016-12-18 11:40,4747.65
2016-12-18 11:45,4930.55
2016-12-18 11:50,5090.38
2016-12-18 11:55,5271.54
2016-12-18 12:00,5007.39
2016-12-18 12:05,4772.03
2016-12-18 12:10,4816.65
2016-12-18 12:15,4935.68
2016-12-18 12:20,5121.61
2016-12-18 12:25,4860.99
2016-12-18 12:30,4764.7
2016-12-18 12:35,4838.74
2016-12-18 12:40,4857.71
2016-12-18 12:45,4894.2
2016-12-18 12:50,5030.18
2016-12-18 12:55,5081.68
2016-12-18 13:00,5101.25
2016-12-18 13:05,5110.61
2016-12-18 13:10,5149.2
2016-12-18 13:15,4931.25
2016-12-18 13:20,4694.28
2016-12-18 13:25,4689.53
2016-12-18 13:30,4829.43
2016-12-18 13:35,4892.04
2016-12-18 13:40,4998.19
2016-12-18 13:45,5142.77
2016-12-18 13:50,5243.42
2016-12-18 13:55,5305.91
2016-12-18 14:00,5094.93
2016-12-18 14:05,5052.15
2016-12-18 14:10,5266.4
2016-12-18 14:15,5332.78
2016-12-18 14:20,5626.29
2016-12-18 14:25,5412.44
2016-12-18 14:30,5373.89
2016-12-18 14:35,5465.06
2016-12-18 14:40,5557.07
2016-12-18 14:45,5621.35
2016-12-18 14:50,5642.13
2016-12-18 14:55,5638.57
2016-12-18 15:00,5656.27
2016-12-18 15:05,5469.27
2016-12-18 15:10,5657.24
2016-12-18 15:15,5794.49
2016-12-18 15:20,5980.47
2016-12-18 15:25,6749.02
2016-12-18 15:30,6968.64
2016-12-18 15:35,7257.92
2016-12-18 15:40,7280.49
2016-12-18 15:45,7621.45
2016-12-18 15:50,7759.32
2016-12-18 15:55,7471.06
2016-12-18 16:00,7521.9
2016-12-18 16:05,7569.93
2016-12-18 16:10,7766.67
2016-12-18 16:15,7542.19
2016-12-18 16:20,7187.46
2016-12-18 16:25,6898.93
2016-12-18 16:30,6765.74
2016-12-18 16:35,6621.77
2016-12-18 16:40,6570.43
2016-12-18 16:45,6734.5
2016-12-18 16:50,6621.57
2016-12-18 16:55,6678.16
2016-12-18 17:00,6467.35
2016-12-18 17:05,6491.91
2016-12-18 17:10,6567.18
2016-12-18 17:15,6336.74
2016-12-18 17:20,6273.24
2016-12-18 17:25,6372.79
2016-12-18 17:30,6463.09
2016-12-18 17:35,6674.73
2016-12-18 17:40,7006.92
2016-12-18 17:45,7386.17
2016-12-18 17:50,7138.85
2016-12-18 17:55,6956.79
2016-12-18 18:00,7479.99
2016-12-18 18:05,7117.67
2016-12-18 18:10,6432.44
2016-12-18 18:15,5706.85
2016-12-18 18:20,5751.96
2016-12-18 18:25,5930.1
2016-12-18 18:30,6144.99
2016-12-18 18:35,6264.19
2016-12-18 18:40,6438.39
2016-12-18 18:45,6529.69
2016-12-18 18:50,6671.48
2016-12-18 18:55,7177.58
2016-12-18 19:00,8033.41
2016-12-18 19:05,8076.47
2016-12-18 19:10,8056.98
2016-12-18 19:15,8205.18
2016-12-18 19:20,8532.5
2016-12-18 19:25,8989.77
2016-12-18 19:30,9188.05
2016-12-18 19:35,9521.27
2016-12-18 19:40,10090.49
2016-12-18 19:45,10549.11
2016-12-18 19:50,10542.23
2016-12-18 19:55,10792.2
2016-12-18 20:00,11233.64
2016-12-18 20:05,11380.35
2016-12-18 20:10,11440.04
2016-12-18 20:15,11885.64
2016-12-18 20:20,12016.12
2016-12-18 20:25,12346.35
2016-12-18 20:30,12307.07
2016-12-18 20:35,12558.01
2016-12-18 20:40,12706.58
2016-12-18 20:45,12921.2
2016-12-18 20:50,12930.24
2016-12-18 20:55,13127.95
2016-12-18 21:00,13658.78
2016-12-18 21:05,13869.46
2016-12-18 21:10,13766
2016-12-18 21:15,13833.84
2016-12-18 21:20,13858.27
2016-12-18 21:25,13850.59
2016-12-18 21:30,14066.26
2016-12-18 21:35,13788.83
2016-12-18 21:40,13884.22
2016-12-18 21:45,13605.12
2016-12-18 21:50,13751.28
2016-12-18 21:55,13851.22
2016-12-18 22:00,13542.68
2016-12-18 22:05,13601.89
2016-12-18 22:10,13383
2016-12-18 22:15,13560.51
2016-12-18 22:20,13721.38
2016-12-18 22:25,13590.76
2016-12-18 22:30,13113.97
2016-12-18 22:35,12715.13
2016-12-18 22:40,12976.64
2016-12-18 22:45,12283.24
2016-12-18 22:50,11699.72
2016-12-18 22:55,11430.82
2016-12-18 23:00,10839.4
2016-12-18 23:05,10656.68
2016-12-18 23:10,10911.56
2016-12-18 23:15,10434.94
2016-12-18 23:20,10552.78
2016-12-18 23:25,10829.96
2016-12-18 23:30,9940.37
2016-12-18 23:35,9102
2016-12-18 23:40,8597.17
2016-12-18 23:45,8419.21
2016-12-18 23:50,8350.62
2016-12-18 23:55,8331.64
2016-12-19 0:00,8420.04
2016-12-19 0:05,8206.16
2016-12-19 0:10,8425.03
2016-12-19 0:15,7839.7
2016-12-19 0:20,8084.71
2016-12-19 0:25,8390.09
2016-12-19 0:30,7250.46
2016-12-19 0:35,7274.27
2016-12-19 0:40,7354.95
2016-12-19 0:45,7103.74
2016-12-19 0:50,7439.32
2016-12-19 0:55,7073.44
2016-12-19 1:00,7197.67
2016-12-19 1:05,6686.89
2016-12-19 1:10,6187.81
2016-12-19 1:15,5939.05
2016-12-19 1:20,5671.81
2016-12-19 1:25,5100.9
2016-12-19 1:30,4915.58
2016-12-19 1:35,4683.02
2016-12-19 1:40,4045.9
2016-12-19 1:45,4225.61
2016-12-19 1:50,4444.17
2016-12-19 1:55,4455.81
2016-12-19 2:00,3937.97
2016-12-19 2:05,3310.63
2016-12-19 2:10,3053.52
2016-12-19 2:15,2918.89
2016-12-19 2:20,2993.36
2016-12-19 2:25,3052.21
2016-12-19 2:30,2942.77
2016-12-19 2:35,2997.66
2016-12-19 2:40,2695.98
2016-12-19 2:45,2517.75
2016-12-19 2:50,2523.66
2016-12-19 2:55,2676.82
2016-12-19 3:00,2561.22
2016-12-19 3:05,2571.21
2016-12-19 3:10,2467.98
2016-12-19 3:15,2544.26
2016-12-19 3:20,2455.16
2016-12-19 3:25,2556.47
2016-12-19 3:30,2903.69
2016-12-19 3:35,3268.48
2016-12-19 3:40,3225.23
2016-12-19 3:45,2583.64
2016-12-19 3:50,2102.85
2016-12-19 3:55,2014.33
2016-12-19 4:00,1766.94
2016-12-19 4:05,1738.83
2016-12-19 4:10,1411.55
2016-12-19 4:15,1424.41
2016-12-19 4:20,1462.73
2016-12-19 4:25,1410.61
2016-12-19 4:30,1325.76
2016-12-19 4:35,1311.58
2016-12-19 4:40,1311.02
2016-12-19 4:45,1220.57
2016-12-19 4:50,1253.77
2016-12-19 4:55,1243.79
2016-12-19 5:00,1137.79
2016-12-19 5:05,1100.14
2016-12-19 5:10,1083.27
2016-12-19 5:15,1197.39
2016-12-19 5:20,1315.83
2016-12-19 5:25,1281.99
2016-12-19 5:30,1317.54
2016-12-19 5:35,1256.04
2016-12-19 5:40,1284.97
2016-12-19 5:45,1290.44
2016-12-19 5:50,1318.84
2016-12-19 5:55,1401.25
2016-12-19 6:00,1436.6
2016-12-19 6:05,1512.76
2016-12-19 6:10,1605.9
2016-12-19 6:15,1554.06
2016-12-19 6:20,1410.97
2016-12-19 6:25,1377.18
2016-12-19 6:30,1376.42
2016-12-19 6:35,1485.21
2016-12-19 6:40,1451.45
2016-12-19 6:45,1456.3
2016-12-19 6:50,1471.06
2016-12-19 6:55,1520.66
2016-12-19 7:00,1752.18
2016-12-19 7:05,2079.02
2016-12-19 7:10,2283.08
2016-12-19 7:15,2608.61
2016-12-19 7:20,2639.16
2016-12-19 7:25,2598.89
2016-12-19 7:30,2815.43
2016-12-19 7:35,2844.77
2016-12-19 7:40,2804.5
2016-12-19 7:45,2736.93
2016-12-19 7:50,2979.44
2016-12-19 7:55,3089.95
2016-12-19 8:00,3415.64
2016-12-19 8:05,3812.72
2016-12-19 8:10,3524.19
2016-12-19 8:15,3590.78
2016-12-19 8:20,3634.88
2016-12-19 8:25,3718.34
2016-12-19 8:30,3682.28
2016-12-19 8:35,3500.86
2016-12-19 8:40,3789.21
2016-12-19 8:45,3363.8
2016-12-19 8:50,3360.6
2016-12-19 8:55,3545.6
2016-12-19 9:00,3673.74
2016-12-19 9:05,3556.17
2016-12-19 9:10,3532.42
2016-12-19 9:15,3790.13
2016-12-19 9:20,3884.5
2016-12-19 9:25,4115.98
2016-12-19 9:30,4110.97
2016-12-19 9:35,4364.15
2016-12-19 9:40,4432.5
2016-12-19 9:45,4472.14
2016-12-19 9:50,4684.64
2016-12-19 9:55,4365.33
2016-12-19 10:00,4365.76
2016-12-19 10:05,4516.69
2016-12-19 10:10,4457.97
2016-12-19 10:15,4502.19
2016-12-19 10:20,4537.48
2016-12-19 10:25,4739.7
2016-12-19 10:30,4714.67
2016-12-19 10:35,4869.76
2016-12-19 10:40,4810.32
2016-12-19 10:45,4689.21
2016-12-19 10:50,4754.67
2016-12-19 10:55,4649.53
2016-12-19 11:00,4295.11
2016-12-19 11:05,4307.62
2016-12-19 11:10,4525.25
2016-12-19 11:15,4332.19
2016-12-19 11:20,4375.15
2016-12-19 11:25,4362.75
2016-12-19 11:30,4310.9
2016-12-19 11:35,4421.36
2016-12-19 11:40,4284.07
2016-12-19 11:45,3885.37
2016-12-19 11:50,3660.25
2016-12-19 11:55,3667.22
2016-12-19 12:00,3756.73
2016-12-19 12:05,3928.55
2016-12-19 12:10,4072.44
2016-12-19 12:15,4292.46
2016-12-19 12:20,4560.51
2016-12-19 12:25,4721.52
2016-12-19 12:30,4752.89
2016-12-19 12:35,4999.69
2016-12-19 12:40,4899.66
2016-12-19 12:45,5228.93
2016-12-19 12:50,5150.99
2016-12-19 12:55,5370.39
2016-12-19 13:00,5396.78
2016-12-19 13:05,5541.09
2016-12-19 13:10,5707.17
2016-12-19 13:15,5996.83
2016-12-19 13:20,6023.48
2016-12-19 13:25,6151.45
2016-12-19 13:30,5981.98
2016-12-19 13:35,6171.28
2016-12-19 13:40,6649.78
2016-12-19 13:45,6976.68
2016-12-19 13:50,7133.48
2016-12-19 13:55,7329.19
2016-12-19 14:00,6950.96
2016-12-19 14:05,7109.88
2016-12-19 14:10,7133.14
2016-12-19 14:15,7321.97
2016-12-19 14:20,7208.06
2016-12-19 14:25,7026.89
2016-12-19 14:30,7160.37
2016-12-19 14:35,6763.19
2016-12-19 14:40,6420.78
2016-12-19 14:45,6204.37
2016-12-19 14:50,6263.42
2016-12-19 14:55,6520.48
2016-12-19 15:00,6335.51
2016-12-19 15:05,6642.59
2016-12-19 15:10,7019.91
2016-12-19 15:15,7214.09
2016-12-19 15:20,7274.46
2016-12-19 15:25,7231.65
2016-12-19 15:30,7707.07
2016-12-19 15:35,7379.02
2016-12-19 15:40,6940.85
2016-12-19 15:45,6955.28
2016-12-19 15:50,6812.4
2016-12-19 15:55,6580
2016-12-19 16:00,6660.39
2016-12-19 16:05,6600.48
2016-12-19 16:10,6341.97
2016-12-19 16:15,6370.63
2016-12-19 16:20,6518.13
2016-12-19 16:25,6523.73
2016-12-19 16:30,6429.38
2016-12-19 16:35,6177.97
2016-12-19 16:40,6037.33
2016-12-19 16:45,5815.81
2016-12-19 16:50,5473.38
2016-12-19 16:55,5340.8
2016-12-19 17:00,5248.51
2016-12-19 17:05,5182.6
2016-12-19 17:10,5274.67
2016-12-19 17:15,4957.91
2016-12-19 17:20,4890.17
2016-12-19 17:25,4793.73
2016-12-19 17:30,4848.72
2016-12-19 17:35,4907.89
2016-12-19 17:40,5068.47
2016-12-19 17:45,4896.71
2016-12-19 17:50,4852.18
2016-12-19 17:55,5436.22
2016-12-19 18:00,5679.14
2016-12-19 18:05,5843.4
2016-12-19 18:10,5874.16
2016-12-19 18:15,5821.11
2016-12-19 18:20,5789.41
2016-12-19 18:25,6099.04
2016-12-19 18:30,6013.14
2016-12-19 18:35,6230.89
2016-12-19 18:40,6856.71
2016-12-19 18:45,6701.35
2016-12-19 18:50,6762.94
2016-12-19 18:55,7235.28
2016-12-19 19:00,7764.15
2016-12-19 19:05,8113.69
2016-12-19 19:10,8316.81
2016-12-19 19:15,8750.42
2016-12-19 19:20,9077.17
2016-12-19 19:25,9551.21
2016-12-19 19:30,9945.24
2016-12-19 19:35,10229.41
2016-12-19 19:40,10433.04
2016-12-19 19:45,10687.89
2016-12-19 19:50,10758.88
2016-12-19 19:55,10725.17
2016-12-19 20:00,10655.59
2016-12-19 20:05,10532.35
2016-12-19 20:10,10774.8
2016-12-19 20:15,11153.9
2016-12-19 20:20,11288.76
2016-12-19 20:25,11754.6
2016-12-19 20:30,11740.49
2016-12-19 20:35,12068.25
2016-12-19 20:40,12140.23
2016-12-19 20:45,12296.05
2016-12-19 20:50,12828.12
2016-12-19 20:55,13066.62
2016-12-19 21:00,13274.55
2016-12-19 21:05,13741.96
2016-12-19 21:10,13979.28
2016-12-19 21:15,13618.85
2016-12-19 21:20,13735.93
2016-12-19 21:25,13162.26
2016-12-19 21:30,13072.67
2016-12-19 21:35,12969.45
2016-12-19 21:40,12770.3
2016-12-19 21:45,12593.78
2016-12-19 21:50,12852.91
2016-12-19 21:55,12791.2
2016-12-19 22:00,12269.52
2016-12-19 22:05,12259.31
2016-12-19 22:10,11994.25
2016-12-19 22:15,11837.58
2016-12-19 22:20,12398.56
2016-12-19 22:25,12208.96
2016-12-19 22:30,11997.61
2016-12-19 22:35,11412.81
2016-12-19 22:40,10465.37
2016-12-19 22:45,10536.9
2016-12-19 22:50,10420.66
2016-12-19 22:55,10451.64
2016-12-19 23:00,10206.17
2016-12-19 23:05,9735.8
2016-12-19 23:10,9574.1
2016-12-19 23:15,9445.62
2016-12-19 23:20,9445.6
2016-12-19 23:25,9224.12
2016-12-19 23:30,9263.79
2016-12-19 23:35,9347
2016-12-19 23:40,9276.14
2016-12-19 23:45,9363.9
2016-12-19 23:50,9443.9
2016-12-19 23:55,9573.42
2016-12-20 0:00,8835.34
2016-12-20 0:05,8971.93
2016-12-20 0:10,8963.49
2016-12-20 0:15,8410.83
2016-12-20 0:20,7924.06
2016-12-20 0:25,7914.57
2016-12-20 0:30,7589.77
2016-12-20 0:35,7331.72
2016-12-20 0:40,6951.55
2016-12-20 0:45,6591.12
2016-12-20 0:50,6332.58
2016-12-20 0:55,5860.19
2016-12-20 1:00,5898.67
2016-12-20 1:05,5469.46
2016-12-20 1:10,4996.34
2016-12-20 1:15,5097.54
2016-12-20 1:20,5101.59
2016-12-20 1:25,4961.64
2016-12-20 1:30,4830.98
2016-12-20 1:35,4582
2016-12-20 1:40,4323.3
2016-12-20 1:45,4284.98
2016-12-20 1:50,4032.75
2016-12-20 1:55,3990.84
2016-12-20 2:00,3977.07
2016-12-20 2:05,3913.74
2016-12-20 2:10,3602.03
2016-12-20 2:15,3093.18
2016-12-20 2:20,2520.57
2016-12-20 2:25,2287.76
2016-12-20 2:30,2320.52
2016-12-20 2:35,2442.54
2016-12-20 2:40,1950.69
2016-12-20 2:45,1634.25
2016-12-20 2:50,1797.59
2016-12-20 2:55,1718.12
2016-12-20 3:00,1771.56
2016-12-20 3:05,1760.05
2016-12-20 3:10,1830.48
2016-12-20 3:15,1678.35
2016-12-20 3:20,1670.41
2016-12-20 3:25,1464.9
2016-12-20 3:30,1394.97
2016-12-20 3:35,1406.84
2016-12-20 3:40,1470.55
2016-12-20 3:45,1459.74
2016-12-20 3:50,1327.31
2016-12-20 3:55,1394.94
2016-12-20 4:00,1374.99
2016-12-20 4:05,1242.16
2016-12-20 4:10,1174.41
2016-12-20 4:15,1180.92
2016-12-20 4:20,1226.36
2016-12-20 4:25,1172.57
2016-12-20 4:30,1158.75
2016-12-20 4:35,1145.98
2016-12-20 4:40,1136.83
2016-12-20 4:45,1081.75
2016-12-20 4:50,1235.75
2016-12-20 4:55,1276.56
2016-12-20 5:00,1222.59
2016-12-20 5:05,1214.03
2016-12-20 5:10,1210.69
2016-12-20 5:15,1341.61
2016-12-20 5:20,1379.03
2016-12-20 5:25,1296.37
2016-12-20 5:30,1303.16
2016-12-20 5:35,1311.99
2016-12-20 5:40,1319.17
2016-12-20 5:45,1373.47
2016-12-20 5:50,1333.72
2016-12-20 5:55,1316.66
2016-12-20 6:00,1313.79
2016-12-20 6:05,1347.84
2016-12-20 6:10,1407.43
2016-12-20 6:15,1513.44
2016-12-20 6:20,1486.63
2016-12-20 6:25,1353.65
2016-12-20 6:30,1529.05
2016-12-20 6:35,1862.62
